#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin" name="distribution">
#            <parameter id="kappa1.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin" name="distribution">
#            <parameter id="kappa2.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin" kappa1="@kappa1.s:alignment_twin" kappa2="@kappa2.s:alignment_twin" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.6" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
9543000	-5259.26988189863	-5255.939996104259	-3.329885794370589	-5255.939996104259	0.9038733772027429	0.6878417420390535	0.860571027468568	0.25524549108656597	0.25316165244011907	0.2522117902278787	0.23938106624543468	0.12962968648296916	1.0584068446370754	0.010790895943552878	0.10149532317217552	-1.1647670530742578	1.1589154516427242	0.46265893012001397
9544000	-5261.941010068474	-5255.327865724835	-6.613144343639197	-5255.327865724835	1.3381825297134087	0.6878417420390535	0.8400187080011956	0.24881158260457412	0.25316165244011907	0.25864569870987053	0.23938106624543468	0.4965936087743831	0.7512942776580723	0.05622294123832404	0.26417919492153225	-2.874968772952886	1.231968738223815	0.1216188859178065
9545000	-5260.90038906229	-5257.907833223445	-2.9925558388450817	-5257.907833223445	1.0981383035911416	0.6878417420390535	0.8400187080011956	0.24881158260457412	0.25316165244011907	0.25864569870987053	0.23938106624543468	0.03823493086799538	0.9697861575678349	9.503229106085615E-4	0.031246042186124444	-1.6350622371107493	0.5259393484478488	0.7990294186668365
9546000	-5259.635436216865	-5256.807112006565	-2.8283242102999075	-5256.807112006565	1.061610225611008	0.6878417420390535	0.8400187080011956	0.24881158260457412	0.25316165244011907	0.25864569870987053	0.23938106624543468	0.03124625563326805	0.9941128333577842	4.653582772592963E-4	0.021857682679987108	-1.582062086218253	1.0444126987705324	0.7990294186668365
9547000	-5261.364461932441	-5259.230854444761	-2.133607487680877	-5259.230854444761	0.9588888108912358	0.6878417420390535	0.728342010765225	0.24881158260457412	0.25316165244011907	0.25864569870987053	0.23938106624543468	0.0011506498538958253	0.9994681088605414	1.585610990957466E-6	0.001258874391537097	-2.5151214798050074	2.562545955590707	0.6945252650211194
9548000	-5261.935938800974	-5258.990448564943	-2.9454902360310555	-5258.990448564943	1.001203409847445	0.6878417420390535	0.728342010765225	0.24881158260457412	0.25316165244011907	0.25864569870987053	0.23938106624543468	0.03556925691879262	0.9958423023053182	0.0010170890063228796	0.032110056939188523	-1.6571758896700786	1.9679376146721625	0.22584035228456265
9549000	-5260.250392925905	-5256.162866205272	-4.087526720633044	-5256.162866205272	1.0525999373775756	0.6878417420390535	0.728342010765225	0.24881158260457412	0.25316165244011907	0.25864569870987053	0.23938106624543468	0.08592394299970743	1.0425205693962405	0.00721538506085957	0.08572845099337796	-2.2612953354478957	2.4589119744325276	0.15498829032707834
9550000	-5263.530407762004	-5260.687740329338	-2.8426674326659818	-5260.687740329338	0.9368316230960895	0.6878417420390535	0.728342010765225	0.24881158260457412	0.25316165244011907	0.25864569870987053	0.23938106624543468	0.044088795521338785	0.9803961033733524	0.0016432159623484648	0.040955746671144565	-1.4331858665341488	1.2985530086541315	0.2970254248721481
9551000	-5266.522366991261	-5262.650646748383	-3.8717202428777573	-5262.650646748383	1.1244110646994012	0.8131158135118923	0.728342010765225	0.24881158260457412	0.25316165244011907	0.25864569870987053	0.23938106624543468	0.07697303511494748	1.0104264476284166	0.00538475136394754	0.07224275933045626	-2.090452108613696	0.9370020193727376	0.5028563916995269
9552000	-5262.035067716975	-5259.6554385120535	-2.379629204922147	-5259.6554385120535	1.0524682993405516	1.0013286393656753	0.728342010765225	0.2730439538606457	0.22892928118404743	0.25864569870987053	0.23938106624543468	0.01163731334077635	0.9987795970062218	1.1832322795606636E-4	0.010913753550256002	-1.5779872489983482	1.1657125434793738	0.4631616482617821
9553000	-5263.1039031774735	-5259.6637484758585	-3.440154701614955	-5259.6637484758585	1.1520955892531033	1.0013286393656753	1.0597761491368018	0.2730439538606457	0.22892928118404743	0.25864569870987053	0.23938106624543468	0.02447407994639786	1.0015805129459536	6.635336969011272E-4	0.02592068430895884	-2.158698920419652	1.5108564127179653	0.6147942951337102
9554000	-5263.263398766594	-5258.553972326801	-4.709426439793093	-5258.553972326801	1.1621243471680358	1.0013286393656753	1.0597761491368018	0.2730439538606457	0.22892928118404743	0.25834714392263125	0.23967962103267398	0.0424375252682232	0.9815914954526924	0.0012613673648593762	0.03599986255979036	-3.1275209857865223	2.8460047109513984	0.08486767000132124
9555000	-5259.929279051867	-5257.677827660264	-2.2514513916034784	-5257.677827660264	1.038238373314525	1.0013286393656753	1.0597761491368018	0.2730439538606457	0.22892928118404743	0.25834714392263125	0.23967962103267398	0.0011452314303420617	0.9993613259273445	1.2514271613911727E-6	0.0011190936922732377	-2.4408303030119556	2.8299966114072057	0.06129663380413066
9556000	-5264.311901799954	-5259.23203502054	-5.079866779414287	-5259.23203502054	1.0909997236414182	1.0013286393656753	1.0597761491368018	0.2730439538606457	0.22892928118404743	0.25834714392263125	0.23967962103267398	0.03206873024890667	0.9800900001394605	0.0013636669733796019	0.037251996806742696	-3.6540936632012273	3.487644243895356	0.09592873494153879
9557000	-5260.007960052579	-5255.772086708502	-4.235873344077298	-5255.772086708502	0.9676708835098236	1.0013286393656753	0.8145646029358474	0.2730439538606457	0.22892928118404743	0.25834714392263125	0.23967962103267398	0.16408816310807925	1.0794969642546735	0.024537994318992798	0.1438674225456356	-1.7951504160230423	0.5349282778436778	0.639781534326417
9558000	-5261.133273713496	-5256.0473676456595	-5.085906067836676	-5256.0473676456595	1.190330664063973	1.0013286393656753	0.8145646029358474	0.26101586531864435	0.24095736972604884	0.25834714392263125	0.23967962103267398	0.2097424978384549	0.8726669475709837	0.04392587354703726	0.21603128778563205	-2.4126204007121266	0.5382624122014577	0.639781534326417
9559000	-5262.70999409968	-5258.432174718984	-4.277819380696351	-5258.432174718984	1.0162276532914245	0.8225270143202705	0.8145646029358474	0.26101586531864435	0.24095736972604884	0.25834714392263125	0.23967962103267398	0.2824819767558198	1.0478867317745175	0.04922578893429657	0.21274422361526937	-1.3355880219614478	0.4367657057631749	0.8793019319991696
9560000	-5264.777649918692	-5260.715805833135	-4.06184408555654	-5260.715805833135	1.1477770965382592	0.8946999247567945	0.8145646029358474	0.26101586531864435	0.24095736972604884	0.25834714392263125	0.23967962103267398	0.08925412089908011	1.0271374598546703	0.008350660983210427	0.09045939763259801	-2.133991075591419	0.8732530045222248	0.8793019319991696
9561000	-5261.47794062568	-5258.17417145616	-3.3037691695199567	-5258.17417145616	0.840152721552047	0.8946999247567945	0.8145646029358474	0.26101586531864435	0.24095736972604884	0.25834714392263125	0.23967962103267398	0.158541366380998	1.0438735105997083	0.017364410764315854	0.12814968570744312	-0.9299757716999546	0.8690566514080816	0.8793019319991696
9562000	-5262.519008363204	-5257.610750947087	-4.908257416117202	-5257.610750947087	0.9885641009203427	0.8723949793099338	0.8145646029358474	0.26101586531864435	0.24095736972604884	0.25834714392263125	0.23967962103267398	0.36159535967435646	1.006949088121653	0.09248870710824157	0.32690133822414413	-1.630252200644169	0.7270088009528697	0.5908765151877389
9563000	-5261.468931572049	-5256.191386322124	-5.277545249924728	-5256.191386322124	0.7432006746640132	0.7502934707371227	0.8145646029358474	0.26101586531864435	0.24095736972604884	0.25834714392263125	0.23967962103267398	0.6288979164079264	1.4008257000223112	0.3244487240294023	0.563062251246444	-1.0786386189683506	2.511498594488881	0.4720878649762878
9564000	-5260.189199433283	-5255.016502580962	-5.172696852321008	-5255.016502580962	0.7543563914906206	0.7502934707371227	0.8145646029358474	0.26101586531864435	0.24095736972604884	0.25834714392263125	0.23967962103267398	0.26264494223133544	1.1458766818239294	0.07690565010113357	0.30065899112535815	-2.3348242562458905	4.43757914754605	0.10374140772092941
9565000	-5260.764454444944	-5256.078555355878	-4.685899089066063	-5256.078555355878	1.0833425615370198	0.7502934707371227	0.8145646029358474	0.26101586531864435	0.2475353683533259	0.2517691452953542	0.23967962103267398	0.21140545875234165	1.0261948490187531	0.04721477916687142	0.21344513783156005	-2.082114789519811	0.8096707567585053	0.490538927841581
9566000	-5261.20648171138	-5255.992016291408	-5.214465419971509	-5255.992016291408	1.1709839935441089	0.7502934707371227	0.8145646029358474	0.26101586531864435	0.2475353683533259	0.2517691452953542	0.23967962103267398	0.23324485354543567	1.0087574174932166	0.013070368982208118	0.12290328012439289	-2.5082326303529605	1.9513601359692978	0.3072530140010062
9567000	-5260.143187547444	-5258.151976667958	-1.991210879486275	-5258.151976667958	0.9812082551606844	0.7502934707371227	0.8145646029358474	0.26101586531864435	0.2475353683533259	0.2517691452953542	0.23967962103267398	0.0049422688800170285	0.9997345595952009	2.3761951691242338E-5	0.004879615322257442	-1.6572885954042382	1.6369586146189725	0.04232873568145067
9568000	-5262.961730069125	-5260.715706054864	-2.2460240142608736	-5260.715706054864	0.892380310193258	0.7502934707371227	0.8145646029358474	0.26101586531864435	0.2475353683533259	0.2517691452953542	0.23967962103267398	0.012482916872960888	0.9955837356907798	1.7482046769375372E-4	0.013209959080277644	-1.4657792192192998	1.0437971797976855	0.38777737000522744
9569000	-5259.794188866017	-5255.938370069118	-3.855818796899295	-5255.938370069118	1.1360658782945077	0.8005081262600302	0.8145646029358474	0.26101586531864435	0.2475353683533259	0.2517691452953542	0.23967962103267398	0.058236125263557995	0.974563605958018	0.004268555067127169	0.0652036384908632	-2.233933865199438	1.64443649525692	0.07027467913033283
9570000	-5261.239687871155	-5258.315839261858	-2.9238486092968055	-5258.315839261858	0.855944847012438	0.8005081262600302	0.8145646029358474	0.26101586531864435	0.2475353683533259	0.2517691452953542	0.23967962103267398	0.10169886125012723	1.0387462712016224	0.009753781152651953	0.09783180814201416	-0.9314793774772783	1.664452282159934	0.2941033011274879
9571000	-5256.589355250104	-5253.616501432633	-2.972853817470595	-5253.616501432633	0.9653437844501852	0.8005081262600302	0.8145646029358474	0.26101586531864435	0.2475353683533259	0.2517691452953542	0.23967962103267398	0.06529451024920953	1.038623597209891	0.004705032048493983	0.06866053979129773	-1.2798158767658492	1.6601990125979864	0.4246061879231898
9572000	-5257.501463075988	-5254.144664301925	-3.3567987740626144	-5254.144664301925	1.0199577286055457	0.8005081262600302	0.8145646029358474	0.26101586531864435	0.2475353683533259	0.2517691452953542	0.23967962103267398	0.03272904833561025	0.9891197444785745	8.950048194988315E-4	0.029961816949472832	-2.067005991749291	2.6203556536685078	0.03968234743994541
9573000	-5258.375572234365	-5255.489929483253	-2.885642751111906	-5255.489929483253	0.9776710450783888	0.8005081262600302	0.8145646029358474	0.26101586531864435	0.2475353683533259	0.2517691452953542	0.23967962103267398	0.02970473546575227	1.0188868663279003	9.06000005306687E-4	0.02997685168525677	-1.6484078802039657	1.8889076956766093	0.11759237976936088
9574000	-5257.748180316303	-5256.146591200937	-1.6015891153659991	-5256.146591200937	0.9645895583082081	0.8005081262600302	0.8962748226125864	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.002211997264312782	1.0014828810653922	3.894285266710938E-6	0.001970720304938801	-1.607401728726675	1.8897333050679477	0.6529216226243585
9575000	-5258.16555778513	-5254.238888482689	-3.926669302440917	-5254.238888482689	1.0763079923490875	0.8005081262600302	0.8962748226125864	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.08547198840784867	0.9924907083234148	0.006915023846762087	0.0845540781968347	-2.032030321608549	1.9798753141601246	0.5556407798220732
9576000	-5258.898818319991	-5254.948071323485	-3.9507469965059334	-5254.948071323485	1.129736378428331	0.8005081262600302	0.8962748226125864	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.02878278535640863	1.0012047868095384	7.79073469805052E-4	0.028019110149120872	-2.7056524567219915	1.7141580725148269	0.7682881037282553
9577000	-5259.866331834287	-5257.763445486867	-2.102886347420682	-5257.763445486867	1.0681369311292437	0.8005081262600302	0.8962748226125864	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.008663915956567758	0.9960689439428623	6.902081884625123E-5	0.008314917476776595	-1.4632339475852372	0.8846370337225615	0.6876490203216737
9578000	-5260.482896751407	-5255.778797596646	-4.7040991547606446	-5255.778797596646	1.0500353188484588	0.8005081262600302	0.8042321235939263	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.058469608201114784	1.0121829152931168	0.0011031410684194025	0.033262171769630686	-3.0826285217913045	2.067696357822468	0.8297019268210533
9579000	-5262.674707718976	-5260.3600300153985	-2.314677703577532	-5260.3600300153985	0.8879933510712527	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.018521937831252153	0.9962482131732376	5.359294431490921E-4	0.023012097649849815	-1.2600288882307378	0.9318726215681531	0.8890100373048649
9580000	-5265.7170055347815	-5263.936107892285	-1.7808976424970981	-5263.936107892285	0.8507838320797874	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.004474085764327819	1.0002221572931758	1.4516988489309572E-5	0.0038107385915457804	-1.4171019597846475	1.1132726430747903	0.263643849124592
9581000	-5257.064204928713	-5253.901365572236	-3.162839356476617	-5253.901365572236	1.0310074015614767	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.02298048342004534	0.9989182984267974	4.959666100119816E-4	0.022111139620112373	-1.997212476622643	2.443620447465568	0.17998205698920114
9582000	-5257.863797419555	-5254.801028284099	-3.0627691354570556	-5254.801028284099	1.027378206516821	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.029745692426033383	0.9933513382206522	0.0011186933881639593	0.03345498739025783	-1.7606264820814777	1.888226932336918	0.13416001667577732
9583000	-5264.07653440533	-5260.448890351651	-3.627644053678652	-5260.448890351651	1.0182991903836094	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.24470574592415778	0.2517691452953542	0.2407671357402275	0.06902998364176807	1.061814416015995	0.005182512925306993	0.07094959943249184	-1.835045222607926	1.1579246759167523	0.34977599767224177
9584000	-5258.978988818778	-5257.147544069595	-1.8314447491827273	-5257.147544069595	0.9211926952323598	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.24470574592415778	0.25612813049213684	0.2364081505434449	0.007242290138306437	1.0024213237680297	4.745804114380654E-5	0.006882073217580725	-1.2386556034057077	1.7574096283030305	0.37103617792574645
9585000	-5261.281629263161	-5258.7933550753505	-2.4882741878110752	-5258.7933550753505	1.3631332786028738	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.003713363342006675	0.9994806524071312	8.481031382623707E-6	0.0029167440092606545	-2.212272434521039	0.7947814388823498	0.8303630227906037
9586000	-5258.718358670008	-5256.744383836948	-1.9739748330591018	-5256.744383836948	0.9543615461436753	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	2.4186281709346187E-4	0.9998285589287631	1.5750742211321906E-8	1.2551153740827416E-4	-2.964564087737082	3.2058632564826115	0.5469128966980517
9587000	-5257.210259408316	-5255.974784079694	-1.235475328622711	-5255.974784079694	1.031405696911429	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.0012777888875318017	1.0003638876679901	1.5092138458534677E-6	0.0012291751809463956	-1.457008979237287	1.4301221031153424	0.5418037684384012
9588000	-5260.463427105215	-5256.662408992433	-3.8010181127816236	-5256.662408992433	1.1217773192829184	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.008552595753458386	0.9972445796257	7.253112024848702E-5	0.008540113208739769	-3.128234644903438	0.8215042748282898	0.08605847567313651
9589000	-5259.628063047693	-5256.566106886533	-3.061956161160606	-5256.566106886533	0.9480149074355062	0.8005081262600302	1.0104882584541532	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.05385034430135334	0.9795894622061616	8.141296207947679E-4	0.028957907512900838	-1.4234371367522607	1.3490730844437568	0.3190737921216942
9590000	-5260.889788133049	-5256.767313220222	-4.122474912826564	-5256.767313220222	1.1257692035379296	0.8005081262600302	0.7524281664813551	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.125240460710276	1.1092969225471943	0.02182280945588152	0.14015273631455027	-1.9887330261846863	1.7497089803545198	0.2726254905345381
9591000	-5261.896527104558	-5257.791017672976	-4.105509431582611	-5257.791017672976	1.2565875480735977	0.8005081262600302	1.0093579987747916	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.08268121188219713	0.9949158738449105	0.0050601826698127555	0.07167138920236141	-2.1944951700309128	1.0288429507905008	0.5300815124161803
9592000	-5258.476655480719	-5255.174187045566	-3.302468435153483	-5255.174187045566	1.0072007288257585	0.8005081262600302	1.0093579987747916	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.053794459899319774	1.0003214908755094	0.0023151921755513983	0.04811150341149531	-1.6649837497355129	1.7012108716641574	0.15449520386600427
9593000	-5260.98336738762	-5257.435887756038	-3.5474796315820916	-5257.435887756038	1.033247936377377	0.8005081262600302	1.0093579987747916	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.06353579721389903	0.9922832376920006	0.002344438777696226	0.048457964089176755	-1.807861634091425	2.0337211199327885	0.5382712140465346
9594000	-5260.753378463558	-5256.623655447328	-4.129723016229656	-5256.623655447328	0.8573629352581236	0.8005081262600302	1.0093579987747916	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.23692684793036675	1.0289346384331075	0.045419031358666845	0.20532026478426887	-1.3301283734326277	1.8761454432707578	0.33119832019620343
9595000	-5263.017082365772	-5256.409765985314	-6.607316380458042	-5256.409765985314	1.053567937248061	0.8005081262600302	1.0093579987747916	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.11755011576588577	1.1239410720740375	0.019267096722428878	0.1329759033891725	-4.442996326257842	0.39784492051830567	0.3123090485209317
9596000	-5259.520743645853	-5255.721133372739	-3.7996102731135593	-5255.721133372739	1.034490986836483	0.8005081262600302	1.0093579987747916	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.0015125776810115347	0.9998652488473615	1.6127770413745648E-6	0.0012693972289432496	-3.9432769331893973	0.6121954106619937	0.04516017411333095
9597000	-5257.737713448404	-5256.167635054099	-1.5700783943046206	-5256.167635054099	0.9947288862942307	0.8005081262600302	1.0093579987747916	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.003574531779295325	1.001177826718059	1.558595148451495E-5	0.003948191443302104	-1.3123931410247354	0.9169601712280752	0.7895967717606795
9598000	-5263.2565007046815	-5259.157221659958	-4.099279044723465	-5259.157221659958	1.1060711383499229	0.8005081262600302	1.0093579987747916	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.12527518611821928	1.0153332403440598	0.023749840853029964	0.1542322054023313	-1.8854274372727855	1.4360150889769345	0.6117644759650297
9599000	-5260.750541587159	-5258.135053396323	-2.615488190836013	-5258.135053396323	0.8925703244431511	0.8005081262600302	0.9014326317939276	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.0535889015822708	1.0018012526298936	0.0035185599723371866	0.05929071352202703	-1.0175967380523423	0.88980758583684	0.6886408363781429
9600000	-5263.851872097468	-5260.248588882352	-3.6032832151157015	-5260.248588882352	0.97192806456017	0.8005081262600302	0.9014326317939276	0.26275797304025894	0.2369973694470354	0.26383650696925925	0.2364081505434449	0.01796990390436487	0.9873095073985877	2.9967398355748305E-4	0.017381295048915064	-2.601712756231395	3.0714279119180112	0.2670353243658055
